  Time(sec)     RMS      ENVELOPE
  261.0500  0.30340E-05  0.19204E-04
  261.0600  0.76161E-05  0.18911E-04
  261.0700  0.11664E-04  0.18617E-04
  261.0800  0.14840E-04  0.18324E-04
  261.0900  0.16917E-04  0.18031E-04
  261.1000  0.17738E-04  0.17738E-04
  261.1100  0.17260E-04  0.16851E-04
  261.1200  0.15573E-04  0.15965E-04
  261.1300  0.12894E-04  0.15078E-04
  261.1400  0.95469E-05  0.14192E-04
  261.1500  0.59753E-05  0.13305E-04
  261.1600  0.29818E-05  0.12419E-04
  261.1700  0.29170E-05  0.11532E-04
  261.1800  0.49470E-05  0.10646E-04
  261.1900  0.66778E-05  0.97590E-05
  261.2000  0.76985E-05  0.88725E-05
  261.2100  0.79846E-05  0.79846E-05
  261.2200  0.76294E-05  0.80325E-05
  261.2300  0.67908E-05  0.80804E-05
  261.2400  0.56775E-05  0.81283E-05
  261.2500  0.45434E-05  0.81762E-05
  261.2600  0.36713E-05  0.82241E-05
  261.2700  0.32812E-05  0.82720E-05
  261.2800  0.33142E-05  0.83199E-05
  261.2900  0.35080E-05  0.83678E-05
  261.3000  0.37560E-05  0.84157E-05
  261.3100  0.41944E-05  0.84636E-05
  261.3200  0.49934E-05  0.85114E-05
  261.3300  0.61026E-05  0.85593E-05
  261.3400  0.72692E-05  0.86072E-05
  261.3500  0.82090E-05  0.86551E-05
  261.3600  0.87030E-05  0.87030E-05
  261.3700  0.86315E-05  0.92765E-05
  261.3800  0.80019E-05  0.98501E-05
  261.3900  0.70388E-05  0.10424E-04
  261.4000  0.63512E-05  0.10997E-04
  261.4100  0.67511E-05  0.11571E-04
  261.4200  0.83157E-05  0.12144E-04
  261.4300  0.10363E-04  0.12718E-04
  261.4400  0.12291E-04  0.13291E-04
  261.4500  0.13786E-04  0.13865E-04
  261.4600  0.14713E-04  0.14438E-04
  261.4700  0.15011E-04  0.15011E-04
  261.4800  0.14654E-04  0.14370E-04
  261.4900  0.13660E-04  0.13728E-04
  261.5000  0.12094E-04  0.13087E-04
  261.5100  0.10065E-04  0.12445E-04
  261.5200  0.76961E-05  0.11804E-04
  261.5300  0.51356E-05  0.11163E-04
  261.5400  0.26749E-05  0.10521E-04
  261.5500  0.18162E-05  0.98798E-05
  261.5600  0.35753E-05  0.92384E-05
  261.5700  0.54404E-05  0.85970E-05
  261.5800  0.67464E-05  0.79556E-05
  261.5900  0.73125E-05  0.73125E-05
  261.6000  0.71035E-05  0.81143E-05
  261.6100  0.61907E-05  0.89162E-05
  261.6200  0.48152E-05  0.97180E-05
  261.6300  0.37806E-05  0.10520E-04
  261.6400  0.46320E-05  0.11322E-04
  261.6500  0.71113E-05  0.12123E-04
  261.6600  0.99797E-05  0.12925E-04
  261.6700  0.12566E-04  0.13727E-04
  261.6800  0.14456E-04  0.14529E-04
  261.6900  0.15329E-04  0.15329E-04
  261.7000  0.14956E-04  0.15145E-04
  261.7100  0.13280E-04  0.14961E-04
  261.7200  0.10503E-04  0.14778E-04
  261.7300  0.70946E-05  0.14594E-04
  261.7400  0.39680E-05  0.14410E-04
  261.7500  0.37090E-05  0.14226E-04
  261.7600  0.63596E-05  0.14043E-04
  261.7700  0.91876E-05  0.13859E-04
  261.7800  0.11422E-04  0.13675E-04
  261.7900  0.12815E-04  0.13492E-04
  261.8000  0.13308E-04  0.13308E-04
  261.8100  0.12975E-04  0.12686E-04
  261.8200  0.11969E-04  0.12065E-04
  261.8300  0.10440E-04  0.11444E-04
  261.8400  0.85088E-05  0.10822E-04
  261.8500  0.62896E-05  0.10201E-04
  261.8600  0.39521E-05  0.95796E-05
  261.8700  0.21131E-05  0.89583E-05
  261.8800  0.26705E-05  0.83370E-05
  261.8900  0.44414E-05  0.77157E-05
  261.9000  0.58336E-05  0.70943E-05
  261.9100  0.64739E-05  0.64739E-05
  261.9200  0.63370E-05  0.72037E-05
  261.9300  0.55837E-05  0.79335E-05
  261.9400  0.44461E-05  0.86633E-05
  261.9500  0.31500E-05  0.93930E-05
  261.9600  0.19779E-05  0.10123E-04
  261.9700  0.17223E-05  0.10853E-04
  261.9800  0.28598E-05  0.11582E-04
  261.9900  0.45807E-05  0.12312E-04
  262.0000  0.65612E-05  0.13042E-04
  262.0100  0.86936E-05  0.13772E-04
  262.0200  0.10879E-04  0.14501E-04
  262.0300  0.12999E-04  0.15231E-04
  262.0400  0.14924E-04  0.15961E-04
  262.0500  0.16530E-04  0.16691E-04
  262.0600  0.17734E-04  0.17421E-04
  262.0700  0.18511E-04  0.18150E-04
  262.0800  0.18881E-04  0.18881E-04
  262.0900  0.18878E-04  0.18732E-04
  262.1000  0.18510E-04  0.18583E-04
  262.1100  0.17741E-04  0.18434E-04
  262.1200  0.16507E-04  0.18286E-04
  262.1300  0.14760E-04  0.18137E-04
  262.1400  0.12507E-04  0.17988E-04
  262.1500  0.98885E-05  0.17839E-04
  262.1600  0.73806E-05  0.17690E-04
  262.1700  0.61900E-05  0.17541E-04
  262.1800  0.74087E-05  0.17392E-04
  262.1900  0.99727E-05  0.17243E-04
  262.2000  0.12582E-04  0.17094E-04
  262.2100  0.14672E-04  0.16945E-04
  262.2200  0.16049E-04  0.16797E-04
  262.2300  0.16648E-04  0.16648E-04
  262.2400  0.16414E-04  0.15970E-04
  262.2500  0.15281E-04  0.15292E-04
  262.2600  0.13232E-04  0.14614E-04
  262.2700  0.10386E-04  0.13937E-04
  262.2800  0.70698E-05  0.13259E-04
  262.2900  0.40221E-05  0.12581E-04
  262.3000  0.32877E-05  0.11903E-04
  262.3100  0.52251E-05  0.11225E-04
  262.3200  0.72863E-05  0.10548E-04
  262.3300  0.86756E-05  0.98699E-05
  262.3400  0.91910E-05  0.91910E-05
  262.3500  0.87794E-05  0.97598E-05
  262.3600  0.74932E-05  0.10329E-04
  262.3700  0.55655E-05  0.10897E-04
  262.3800  0.38020E-05  0.11466E-04
  262.3900  0.42911E-05  0.12035E-04
  262.4000  0.69258E-05  0.12604E-04
  262.4100  0.98929E-05  0.13172E-04
  262.4200  0.12420E-04  0.13741E-04
  262.4300  0.14199E-04  0.14310E-04
  262.4400  0.15167E-04  0.14879E-04
  262.4500  0.15447E-04  0.15447E-04
  262.4600  0.15296E-04  0.15327E-04
  262.4700  0.15043E-04  0.15207E-04
  262.4800  0.14939E-04  0.15088E-04
  262.4900  0.14968E-04  0.14968E-04
  262.5000  0.14845E-04  0.13932E-04
  262.5100  0.14229E-04  0.12896E-04
  262.5200  0.12954E-04  0.11860E-04
  262.5300  0.11107E-04  0.10824E-04
  262.5400  0.89633E-05  0.97886E-05
  262.5500  0.68924E-05  0.87526E-05
  262.5600  0.53102E-05  0.77167E-05
  262.5700  0.45615E-05  0.66808E-05
  262.5800  0.45279E-05  0.56448E-05
  262.5900  0.46083E-05  0.46083E-05
  262.6000  0.43320E-05  0.53439E-05
  262.6100  0.37156E-05  0.60795E-05
  262.6200  0.34754E-05  0.68151E-05
  262.6300  0.44868E-05  0.75507E-05
  262.6400  0.63494E-05  0.82863E-05
  262.6500  0.83143E-05  0.90219E-05
  262.6600  0.99707E-05  0.97575E-05
  262.6700  0.11136E-04  0.10493E-04
  262.6800  0.11791E-04  0.11229E-04
  262.6900  0.12067E-04  0.11964E-04
  262.7000  0.12189E-04  0.12700E-04
  262.7100  0.12384E-04  0.13436E-04
  262.7200  0.12809E-04  0.14171E-04
  262.7300  0.13547E-04  0.14907E-04
  262.7400  0.14581E-04  0.15642E-04
  262.7500  0.15807E-04  0.16378E-04
  262.7600  0.17071E-04  0.17114E-04
  262.7700  0.18200E-04  0.17849E-04
  262.7800  0.19002E-04  0.18585E-04
  262.7900  0.19319E-04  0.19319E-04
  262.8000  0.19088E-04  0.18995E-04
  262.8100  0.18349E-04  0.18670E-04
  262.8200  0.17195E-04  0.18345E-04
  262.8300  0.15780E-04  0.18021E-04
  262.8400  0.14445E-04  0.17696E-04
  262.8500  0.13769E-04  0.17372E-04
  262.8600  0.14129E-04  0.17047E-04
  262.8700  0.15159E-04  0.16722E-04
  262.8800  0.16033E-04  0.16398E-04
  262.8900  0.16073E-04  0.16073E-04
  262.9000  0.14940E-04  0.16272E-04
  262.9100  0.12586E-04  0.16471E-04
  262.9200  0.92620E-05  0.16670E-04
  262.9300  0.59111E-05  0.16868E-04
  262.9400  0.55760E-05  0.17067E-04
  262.9500  0.90077E-05  0.17266E-04
  262.9600  0.12947E-04  0.17465E-04
  262.9700  0.16030E-04  0.17664E-04
  262.9800  0.17774E-04  0.17862E-04
  262.9900  0.18061E-04  0.18061E-04
  263.0000  0.17044E-04  0.17701E-04
  263.0100  0.15080E-04  0.17340E-04
  263.0200  0.12645E-04  0.16979E-04
  263.0300  0.10194E-04  0.16618E-04
  263.0400  0.80411E-05  0.16257E-04
  263.0500  0.63399E-05  0.15897E-04
  263.0600  0.51827E-05  0.15536E-04
  263.0700  0.46299E-05  0.15175E-04
  263.0800  0.46443E-05  0.14814E-04
  263.0900  0.50678E-05  0.14454E-04
  263.1000  0.57276E-05  0.14093E-04
  263.1100  0.65293E-05  0.13732E-04
  263.1200  0.74458E-05  0.13371E-04
  263.1300  0.84624E-05  0.13011E-04
  263.1400  0.95279E-05  0.12650E-04
  263.1500  0.10525E-04  0.12289E-04
  263.1600  0.11272E-04  0.11928E-04
  263.1700  0.11568E-04  0.11568E-04
  263.1800  0.11243E-04  0.11260E-04
  263.1900  0.10207E-04  0.10952E-04
  263.2000  0.84789E-05  0.10644E-04
  263.2100  0.61916E-05  0.10336E-04
  263.2200  0.35620E-05  0.10028E-04
  263.2300  0.85453E-06  0.97204E-05
  263.2400  0.16982E-05  0.94125E-05
  263.2500  0.38857E-05  0.91046E-05
  263.2600  0.56154E-05  0.87967E-05
  263.2700  0.68520E-05  0.84888E-05
  263.2800  0.75991E-05  0.81809E-05
  263.2900  0.78732E-05  0.78732E-05
  263.3000  0.77335E-05  0.82422E-05
  263.3100  0.73553E-05  0.86112E-05
  263.3200  0.70059E-05  0.89802E-05
  263.3300  0.68543E-05  0.93493E-05
  263.3400  0.68624E-05  0.97183E-05
  263.3500  0.69615E-05  0.10087E-04
  263.3600  0.72760E-05  0.10456E-04
  263.3700  0.80507E-05  0.10825E-04
  263.3800  0.93058E-05  0.11194E-04
  263.3900  0.10719E-04  0.11563E-04
  263.4000  0.11841E-04  0.11932E-04
  263.4100  0.12301E-04  0.12301E-04
  263.4200  0.11868E-04  0.12217E-04
  263.4300  0.10479E-04  0.12133E-04
  263.4400  0.83138E-05  0.12049E-04
  263.4500  0.58957E-05  0.11965E-04
  263.4600  0.44091E-05  0.11881E-04
  263.4700  0.52001E-05  0.11797E-04
  263.4800  0.72510E-05  0.11713E-04
  263.4900  0.92603E-05  0.11629E-04
  263.5000  0.10728E-04  0.11545E-04
  263.5100  0.11461E-04  0.11461E-04
  263.5200  0.11416E-04  0.12114E-04
  263.5300  0.10657E-04  0.12768E-04
  263.5400  0.93386E-05  0.13421E-04
  263.5500  0.77594E-05  0.14074E-04
  263.5600  0.65388E-05  0.14727E-04
  263.5700  0.66531E-05  0.15381E-04
  263.5800  0.84023E-05  0.16034E-04
  263.5900  0.11044E-04  0.16687E-04
  263.6000  0.13878E-04  0.17340E-04
  263.6100  0.16462E-04  0.17994E-04
  263.6200  0.18476E-04  0.18647E-04
  263.6300  0.19681E-04  0.19300E-04
  263.6400  0.19954E-04  0.19954E-04
  263.6500  0.19313E-04  0.19113E-04
  263.6600  0.17878E-04  0.18272E-04
  263.6700  0.15797E-04  0.17431E-04
  263.6800  0.13200E-04  0.16590E-04
  263.6900  0.10203E-04  0.15750E-04
  263.7000  0.69788E-05  0.14909E-04
  263.7100  0.39298E-05  0.14068E-04
  263.7200  0.25351E-05  0.13227E-04
  263.7300  0.40972E-05  0.12386E-04
  263.7400  0.61066E-05  0.11545E-04
  263.7500  0.76640E-05  0.10705E-04
  263.7600  0.86372E-05  0.98638E-05
  263.7700  0.90226E-05  0.90226E-05
  263.7800  0.88408E-05  0.89231E-05
  263.7900  0.81354E-05  0.88236E-05
  263.8000  0.69980E-05  0.87242E-05
  263.8100  0.55752E-05  0.86247E-05
  263.8200  0.40930E-05  0.85252E-05
  263.8300  0.30197E-05  0.84258E-05
  263.8400  0.31242E-05  0.83263E-05
  263.8500  0.42642E-05  0.82268E-05
  263.8600  0.56253E-05  0.81273E-05
  263.8700  0.67797E-05  0.80279E-05
  263.8800  0.75438E-05  0.79284E-05
  263.8900  0.78290E-05  0.78290E-05
  263.9000  0.75938E-05  0.83486E-05
  263.9100  0.68357E-05  0.88682E-05
  263.9200  0.56471E-05  0.93877E-05
  263.9300  0.44196E-05  0.99073E-05
  263.9400  0.41752E-05  0.10427E-04
  263.9500  0.55997E-05  0.10946E-04
  263.9600  0.78570E-05  0.11466E-04
  263.9700  0.10124E-04  0.11986E-04
  263.9800  0.11962E-04  0.12505E-04
  263.9900  0.13132E-04  0.13025E-04
  264.0000  0.13544E-04  0.13544E-04
  264.0100  0.13236E-04  0.13513E-04
  264.0200  0.12376E-04  0.13483E-04
  264.0300  0.11251E-04  0.13452E-04
  264.0400  0.10194E-04  0.13421E-04
  264.0500  0.94517E-05  0.13391E-04
  264.0600  0.91167E-05  0.13360E-04
  264.0700  0.91663E-05  0.13330E-04
  264.0800  0.95175E-05  0.13299E-04
  264.0900  0.10092E-04  0.13269E-04
  264.1000  0.10833E-04  0.13238E-04
  264.1100  0.11646E-04  0.13207E-04
  264.1200  0.12380E-04  0.13177E-04
  264.1300  0.12889E-04  0.13146E-04
  264.1400  0.13116E-04  0.13116E-04
  264.1500  0.13087E-04  0.13411E-04
  264.1600  0.12819E-04  0.13706E-04
  264.1700  0.12245E-04  0.14002E-04
  264.1800  0.11272E-04  0.14297E-04
  264.1900  0.99571E-05  0.14592E-04
  264.2000  0.86864E-05  0.14888E-04
  264.2100  0.82105E-05  0.15183E-04
  264.2200  0.91466E-05  0.15478E-04
  264.2300  0.11230E-04  0.15774E-04
  264.2400  0.13651E-04  0.16069E-04
  264.2500  0.15641E-04  0.16364E-04
  264.2600  0.16659E-04  0.16659E-04
  264.2700  0.16497E-04  0.16829E-04
  264.2800  0.15379E-04  0.16999E-04
  264.2900  0.14007E-04  0.17168E-04
  264.3000  0.13421E-04  0.17338E-04
  264.3100  0.14254E-04  0.17508E-04
  264.3200  0.15987E-04  0.17677E-04
  264.3300  0.17525E-04  0.17847E-04
  264.3400  0.18017E-04  0.18017E-04
  264.3500  0.17066E-04  0.17907E-04
  264.3600  0.14673E-04  0.17797E-04
  264.3700  0.11197E-04  0.17687E-04
  264.3800  0.75113E-05  0.17576E-04
  264.3900  0.58205E-05  0.17466E-04
  264.4000  0.79097E-05  0.17356E-04
  264.4100  0.11243E-04  0.17246E-04
  264.4200  0.14108E-04  0.17136E-04
  264.4300  0.16023E-04  0.17026E-04
  264.4400  0.16916E-04  0.16916E-04
  264.4500  0.16901E-04  0.16390E-04
  264.4600  0.16219E-04  0.15863E-04
  264.4700  0.15190E-04  0.15336E-04
  264.4800  0.14131E-04  0.14810E-04
  264.4900  0.13268E-04  0.14283E-04
  264.5000  0.12680E-04  0.13757E-04
  264.5100  0.12317E-04  0.13230E-04
  264.5200  0.12055E-04  0.12704E-04
  264.5300  0.11739E-04  0.12177E-04
  264.5400  0.11193E-04  0.11651E-04
  264.5500  0.10241E-04  0.11124E-04
  264.5600  0.87521E-05  0.10598E-04
  264.5700  0.66944E-05  0.10071E-04
  264.5800  0.42156E-05  0.95448E-05
  264.5900  0.20513E-05  0.90183E-05
  264.6000  0.28430E-05  0.84918E-05
  264.6100  0.49700E-05  0.79653E-05
  264.6200  0.64837E-05  0.74387E-05
  264.6300  0.69121E-05  0.69121E-05
  264.6400  0.61105E-05  0.78163E-05
  264.6500  0.41681E-05  0.87206E-05
  264.6600  0.17502E-05  0.96248E-05
  264.6700  0.32615E-05  0.10529E-04
  264.6800  0.69098E-05  0.11433E-04
  264.6900  0.10319E-04  0.12338E-04
  264.7000  0.12857E-04  0.13242E-04
  264.7100  0.14148E-04  0.14148E-04
  264.7200  0.14039E-04  0.14054E-04
  264.7300  0.12579E-04  0.13960E-04
  264.7400  0.99914E-05  0.13867E-04
  264.7500  0.67436E-05  0.13773E-04
  264.7600  0.40042E-05  0.13680E-04
  264.7700  0.44606E-05  0.13586E-04
  264.7800  0.70952E-05  0.13493E-04
  264.7900  0.95943E-05  0.13399E-04
  264.8000  0.11410E-04  0.13305E-04
  264.8100  0.12483E-04  0.13212E-04
  264.8200  0.12943E-04  0.13118E-04
  264.8300  0.13025E-04  0.13025E-04
  264.8400  0.12993E-04  0.13033E-04
  264.8500  0.13010E-04  0.13040E-04
  264.8600  0.13048E-04  0.13048E-04
  264.8700  0.12908E-04  0.13888E-04
  264.8800  0.12326E-04  0.14727E-04
  264.8900  0.11076E-04  0.15567E-04
  264.9000  0.90492E-05  0.16406E-04
  264.9100  0.63279E-05  0.17246E-04
  264.9200  0.35599E-05  0.18086E-04
  264.9300  0.37823E-05  0.18925E-04
  264.9400  0.72892E-05  0.19765E-04
  264.9500  0.11373E-04  0.20604E-04
  264.9600  0.15347E-04  0.21444E-04
  264.9700  0.18908E-04  0.22283E-04
  264.9800  0.21806E-04  0.23123E-04
  264.9900  0.23824E-04  0.23963E-04
  265.0000  0.24801E-04  0.24801E-04
  265.0100  0.24630E-04  0.24499E-04
  265.0200  0.23227E-04  0.24197E-04
  265.0300  0.20518E-04  0.23895E-04
  265.0400  0.16494E-04  0.23594E-04
  265.0500  0.11326E-04  0.23292E-04
  265.0600  0.55864E-05  0.22990E-04
  265.0700  0.32035E-05  0.22688E-04
  265.0800  0.82326E-05  0.22386E-04
  265.0900  0.13377E-04  0.22085E-04
  265.1000  0.17447E-04  0.21783E-04
  265.1100  0.20107E-04  0.21481E-04
  265.1200  0.21179E-04  0.21179E-04
  265.1300  0.20629E-04  0.20503E-04
  265.1400  0.18641E-04  0.19828E-04
  265.1500  0.15622E-04  0.19152E-04
  265.1600  0.12116E-04  0.18477E-04
  265.1700  0.87571E-05  0.17801E-04
  265.1800  0.63776E-05  0.17126E-04
  265.1900  0.59208E-05  0.16451E-04
  265.2000  0.70600E-05  0.15775E-04
  265.2100  0.85656E-05  0.15100E-04
  265.2200  0.98284E-05  0.14424E-04
  265.2300  0.10732E-04  0.13749E-04
  265.2400  0.11326E-04  0.13074E-04
  265.2500  0.11656E-04  0.12398E-04
  265.2600  0.11724E-04  0.11724E-04
  265.2700  0.11514E-04  0.11643E-04
  265.2800  0.11017E-04  0.11563E-04
  265.2900  0.10225E-04  0.11482E-04
  265.3000  0.91233E-05  0.11401E-04
  265.3100  0.77093E-05  0.11321E-04
  265.3200  0.60659E-05  0.11240E-04
  265.3300  0.44763E-05  0.11159E-04
  265.3400  0.36140E-05  0.11079E-04
  265.3500  0.41506E-05  0.10998E-04
  265.3600  0.55847E-05  0.10918E-04
  265.3700  0.72058E-05  0.10837E-04
  265.3800  0.86818E-05  0.10756E-04
  265.3900  0.98195E-05  0.10676E-04
  265.4000  0.10467E-04  0.10595E-04
  265.4100  0.10515E-04  0.10515E-04
  265.4200  0.99089E-05  0.11238E-04
  265.4300  0.86959E-05  0.11962E-04
  265.4400  0.71505E-05  0.12686E-04
  265.4500  0.60979E-05  0.13409E-04
  265.4600  0.68577E-05  0.14133E-04
  265.4700  0.94177E-05  0.14857E-04
  265.4800  0.12582E-04  0.15581E-04
  265.4900  0.15405E-04  0.16304E-04
  265.5000  0.17258E-04  0.17028E-04
  265.5100  0.17752E-04  0.17752E-04
  265.5200  0.16744E-04  0.17154E-04
  265.5300  0.14319E-04  0.16555E-04
  265.5400  0.10753E-04  0.15957E-04
  265.5500  0.65023E-05  0.15358E-04
  265.5600  0.25172E-05  0.14760E-04
  265.5700  0.35112E-05  0.14161E-04
  265.5800  0.69356E-05  0.13563E-04
  265.5900  0.96292E-05  0.12964E-04
  265.6000  0.11251E-04  0.12366E-04
  265.6100  0.11767E-04  0.11767E-04
  265.6200  0.11295E-04  0.11469E-04
  265.6300  0.10068E-04  0.11171E-04
  265.6400  0.84206E-05  0.10873E-04
  265.6500  0.67619E-05  0.10575E-04
  265.6600  0.55174E-05  0.10277E-04
  265.6700  0.49369E-05  0.99793E-05
  265.6800  0.48513E-05  0.96814E-05
  265.6900  0.48918E-05  0.93835E-05
  265.7000  0.49422E-05  0.90856E-05
  265.7100  0.51607E-05  0.87877E-05
  265.7200  0.56581E-05  0.84897E-05
  265.7300  0.62989E-05  0.81918E-05
  265.7400  0.68541E-05  0.78939E-05
  265.7500  0.71916E-05  0.75960E-05
  265.7600  0.72983E-05  0.72983E-05
  265.7700  0.72191E-05  0.79636E-05
  265.7800  0.70439E-05  0.86288E-05
  265.7900  0.69444E-05  0.92941E-05
  265.8000  0.71364E-05  0.99594E-05
  265.8100  0.77435E-05  0.10625E-04
  265.8200  0.87226E-05  0.11290E-04
  265.8300  0.99402E-05  0.11955E-04
  265.8400  0.11285E-04  0.12621E-04
  265.8500  0.12657E-04  0.13286E-04
  265.8600  0.13867E-04  0.13951E-04
  265.8700  0.14617E-04  0.14617E-04
  265.8800  0.14617E-04  0.14547E-04
  265.8900  0.13715E-04  0.14477E-04
  265.9000  0.11994E-04  0.14407E-04
  265.9100  0.98239E-05  0.14336E-04
  265.9200  0.79790E-05  0.14266E-04
  265.9300  0.75633E-05  0.14196E-04
  265.9400  0.88022E-05  0.14126E-04
  265.9500  0.10673E-04  0.14055E-04
  265.9600  0.12329E-04  0.13985E-04
  265.9700  0.13425E-04  0.13915E-04
  265.9800  0.13845E-04  0.13845E-04
  265.9900  0.13517E-04  0.13877E-04
  266.0000  0.12396E-04  0.13910E-04
  266.0100  0.10521E-04  0.13943E-04
  266.0200  0.80649E-05  0.13976E-04
  266.0300  0.52808E-05  0.14008E-04
  266.0400  0.24418E-05  0.14041E-04
  266.0500  0.12029E-05  0.14074E-04
  266.0600  0.37801E-05  0.14107E-04
  266.0700  0.66174E-05  0.14139E-04
  266.0800  0.93559E-05  0.14172E-04
  266.0900  0.11750E-04  0.14205E-04
  266.1000  0.13477E-04  0.14238E-04
  266.1100  0.14270E-04  0.14270E-04
  266.1200  0.14077E-04  0.14054E-04
  266.1300  0.13129E-04  0.13837E-04
  266.1400  0.11833E-04  0.13620E-04
  266.1500  0.10517E-04  0.13403E-04
  266.1600  0.92227E-05  0.13186E-04
  266.1700  0.77921E-05  0.12970E-04
  266.1800  0.61476E-05  0.12753E-04
  266.1900  0.46152E-05  0.12536E-04
  266.2000  0.42793E-05  0.12319E-04
  266.2100  0.57088E-05  0.12102E-04
  266.2200  0.77861E-05  0.11886E-04
  266.2300  0.96350E-05  0.11669E-04
  266.2400  0.10853E-04  0.11452E-04
  266.2500  0.11236E-04  0.11236E-04
  266.2600  0.10696E-04  0.10847E-04
  266.2700  0.92807E-05  0.10459E-04
  266.2800  0.71866E-05  0.10071E-04
  266.2900  0.47324E-05  0.96827E-05
  266.3000  0.24008E-05  0.92945E-05
  266.3100  0.20075E-05  0.89063E-05
  266.3200  0.39287E-05  0.85181E-05
  266.3300  0.58254E-05  0.81299E-05
  266.3400  0.70510E-05  0.77417E-05
  266.3500  0.73533E-05  0.73533E-05
  266.3600  0.67328E-05  0.73532E-05
  266.3700  0.53890E-05  0.73531E-05
  266.3800  0.35933E-05  0.73531E-05
  266.3900  0.15850E-05  0.73530E-05
  266.4000  0.46014E-06  0.73529E-05
  266.4100  0.23728E-05  0.73529E-05
  266.4200  0.40452E-05  0.73528E-05
  266.4300  0.54096E-05  0.73527E-05
  266.4400  0.64458E-05  0.73527E-05
  266.4500  0.71209E-05  0.73526E-05
  266.4600  0.73525E-05  0.73525E-05
  266.4700  0.70330E-05  0.75939E-05
  266.4800  0.61150E-05  0.78353E-05
  266.4900  0.47527E-05  0.80767E-05
  266.5000  0.35933E-05  0.83181E-05
  266.5100  0.39253E-05  0.85595E-05
  266.5200  0.56398E-05  0.88009E-05
  266.5300  0.75098E-05  0.90422E-05
  266.5400  0.88979E-05  0.92836E-05
